--------------------------Environment Versions--------------------------
- Python     : 3.8.0 (default, Dec  9 2021, 17:53:27) 
[GCC 8.4.0]
- PyTorch    : 1.12.0+cu113
- TorchVison : 0.13.0+cu113
- use_gpu    : True
- is_debug   : False [Attention!]
- workers    : 8
- epochs     : 25
- print_freq : 10
- train_file : ava_activespeaker_train_loader_checked.csv
- val_file   : ava_activespeaker_val_loader_checked.csv
------------------------------------------------------------------------
step1. model is loaded ...
there are 28770 lines in ava_activespeaker_train_loader_checked.csv
group 28770 annolines into 1074 minibatches
there are 07803 lines in ava_activespeaker_val_loader_checked.csv
group 7803 annolines into 7803 minibatches
step2. dataset is loaded ...
epoch - 01||25 is starting ...
2022-09-14 06:56:58, [08], lr 0.00006983, iter 22.35%, loss 0.3547, acc 0.9235
2022-09-14 06:57:07, [08], lr 0.00006983, iter 23.28%, loss 0.3537, acc 0.9237
2022-09-14 06:57:26, [08], lr 0.00006983, iter 24.21%, loss 0.3523, acc 0.9240
2022-09-14 06:57:35, [08], lr 0.00006983, iter 25.14%, loss 0.3521, acc 0.9240
2022-09-14 06:57:47, [08], lr 0.00006983, iter 26.07%, loss 0.3535, acc 0.9239
2022-09-14 06:57:58, [08], lr 0.00006983, iter 27.00%, loss 0.3557, acc 0.9233
2022-09-14 06:58:10, [08], lr 0.00006983, iter 27.93%, loss 0.3566, acc 0.9229
2022-09-14 06:58:26, [08], lr 0.00006983, iter 28.86%, loss 0.3576, acc 0.9229
2022-09-14 06:58:44, [08], lr 0.00006983, iter 29.80%, loss 0.3575, acc 0.9228
2022-09-14 06:58:52, [08], lr 0.00006983, iter 30.73%, loss 0.3571, acc 0.9229
2022-09-14 06:59:05, [08], lr 0.00006983, iter 31.66%, loss 0.3591, acc 0.9226
2022-09-14 06:59:15, [08], lr 0.00006983, iter 32.59%, loss 0.3606, acc 0.9222
2022-09-14 06:59:30, [08], lr 0.00006983, iter 33.52%, loss 0.3611, acc 0.9219
2022-09-14 06:59:45, [08], lr 0.00006983, iter 34.45%, loss 0.3611, acc 0.9219
2022-09-14 06:59:56, [08], lr 0.00006983, iter 35.38%, loss 0.3610, acc 0.9218
2022-09-14 07:00:12, [08], lr 0.00006983, iter 36.31%, loss 0.3614, acc 0.9217
2022-09-14 07:00:20, [08], lr 0.00006983, iter 37.24%, loss 0.3618, acc 0.9215
2022-09-14 07:00:39, [08], lr 0.00006983, iter 38.18%, loss 0.3605, acc 0.9218
2022-09-14 07:00:52, [08], lr 0.00006983, iter 39.11%, loss 0.3608, acc 0.9217
2022-09-14 07:01:01, [08], lr 0.00006983, iter 40.04%, loss 0.3603, acc 0.9220
2022-09-14 07:01:12, [08], lr 0.00006983, iter 40.97%, loss 0.3622, acc 0.9214
2022-09-14 07:01:25, [08], lr 0.00006983, iter 41.90%, loss 0.3615, acc 0.9216
2022-09-14 07:01:32, [08], lr 0.00006983, iter 42.83%, loss 0.3618, acc 0.9215
2022-09-14 07:01:49, [08], lr 0.00006983, iter 43.76%, loss 0.3617, acc 0.9215
2022-09-14 07:02:02, [08], lr 0.00006983, iter 44.69%, loss 0.3618, acc 0.9214
2022-09-14 07:02:11, [08], lr 0.00006983, iter 45.62%, loss 0.3624, acc 0.9212
2022-09-14 07:02:30, [08], lr 0.00006983, iter 46.55%, loss 0.3628, acc 0.9213
2022-09-14 07:02:43, [08], lr 0.00006983, iter 47.49%, loss 0.3636, acc 0.9211
2022-09-14 07:02:55, [08], lr 0.00006983, iter 48.42%, loss 0.3638, acc 0.9210
2022-09-14 07:03:08, [08], lr 0.00006983, iter 49.35%, loss 0.3630, acc 0.9212
2022-09-14 07:03:21, [08], lr 0.00006983, iter 50.28%, loss 0.3622, acc 0.9214
2022-09-14 07:03:34, [08], lr 0.00006983, iter 51.21%, loss 0.3620, acc 0.9214
2022-09-14 07:03:48, [08], lr 0.00006983, iter 52.14%, loss 0.3626, acc 0.9211
2022-09-14 07:03:56, [08], lr 0.00006983, iter 53.07%, loss 0.3622, acc 0.9213
2022-09-14 07:04:08, [08], lr 0.00006983, iter 54.00%, loss 0.3621, acc 0.9214
2022-09-14 07:04:21, [08], lr 0.00006983, iter 54.93%, loss 0.3622, acc 0.9214
2022-09-14 07:04:33, [08], lr 0.00006983, iter 55.87%, loss 0.3626, acc 0.9213
2022-09-14 07:04:47, [08], lr 0.00006983, iter 56.80%, loss 0.3625, acc 0.9213
2022-09-14 07:04:57, [08], lr 0.00006983, iter 57.73%, loss 0.3620, acc 0.9215
2022-09-14 07:05:06, [08], lr 0.00006983, iter 58.66%, loss 0.3621, acc 0.9214
2022-09-14 07:05:20, [08], lr 0.00006983, iter 59.59%, loss 0.3616, acc 0.9214
2022-09-14 07:05:29, [08], lr 0.00006983, iter 60.52%, loss 0.3618, acc 0.9215
2022-09-14 07:05:49, [08], lr 0.00006983, iter 61.45%, loss 0.3621, acc 0.9214
2022-09-14 07:05:58, [08], lr 0.00006983, iter 62.38%, loss 0.3617, acc 0.9215
2022-09-14 07:06:10, [08], lr 0.00006983, iter 63.31%, loss 0.3616, acc 0.9216
2022-09-14 07:06:21, [08], lr 0.00006983, iter 64.25%, loss 0.3610, acc 0.9218
2022-09-14 07:06:36, [08], lr 0.00006983, iter 65.18%, loss 0.3606, acc 0.9219
2022-09-14 07:06:46, [08], lr 0.00006983, iter 66.11%, loss 0.3613, acc 0.9217
2022-09-14 07:06:59, [08], lr 0.00006983, iter 67.04%, loss 0.3607, acc 0.9219
2022-09-14 07:07:11, [08], lr 0.00006983, iter 67.97%, loss 0.3606, acc 0.9221
2022-09-14 07:07:19, [08], lr 0.00006983, iter 68.90%, loss 0.3604, acc 0.9221
2022-09-14 07:07:32, [08], lr 0.00006983, iter 69.83%, loss 0.3609, acc 0.9220
2022-09-14 07:07:50, [08], lr 0.00006983, iter 70.76%, loss 0.3609, acc 0.9220
2022-09-14 07:08:04, [08], lr 0.00006983, iter 71.69%, loss 0.3607, acc 0.9220
2022-09-14 07:08:18, [08], lr 0.00006983, iter 72.63%, loss 0.3612, acc 0.9219
2022-09-14 07:08:28, [08], lr 0.00006983, iter 73.56%, loss 0.3608, acc 0.9220
2022-09-14 07:08:44, [08], lr 0.00006983, iter 74.49%, loss 0.3610, acc 0.9220
2022-09-14 07:08:56, [08], lr 0.00006983, iter 75.42%, loss 0.3618, acc 0.9217
2022-09-14 07:09:09, [08], lr 0.00006983, iter 76.35%, loss 0.3620, acc 0.9217
2022-09-14 07:09:19, [08], lr 0.00006983, iter 77.28%, loss 0.3615, acc 0.9218
2022-09-14 07:09:36, [08], lr 0.00006983, iter 78.21%, loss 0.3613, acc 0.9219
2022-09-14 07:09:46, [08], lr 0.00006983, iter 79.14%, loss 0.3606, acc 0.9221
2022-09-14 07:09:55, [08], lr 0.00006983, iter 80.07%, loss 0.3604, acc 0.9221
2022-09-14 07:10:10, [08], lr 0.00006983, iter 81.01%, loss 0.3608, acc 0.9221
2022-09-14 07:10:24, [08], lr 0.00006983, iter 81.94%, loss 0.3609, acc 0.9221
2022-09-14 07:10:41, [08], lr 0.00006983, iter 82.87%, loss 0.3610, acc 0.9221
2022-09-14 07:10:54, [08], lr 0.00006983, iter 83.80%, loss 0.3607, acc 0.9221
2022-09-14 07:11:07, [08], lr 0.00006983, iter 84.73%, loss 0.3607, acc 0.9221
2022-09-14 07:11:19, [08], lr 0.00006983, iter 85.66%, loss 0.3607, acc 0.9221
2022-09-14 07:11:43, [08], lr 0.00006983, iter 86.59%, loss 0.3600, acc 0.9222
2022-09-14 07:11:53, [08], lr 0.00006983, iter 87.52%, loss 0.3598, acc 0.9223
2022-09-14 07:12:08, [08], lr 0.00006983, iter 88.45%, loss 0.3598, acc 0.9223
2022-09-14 07:12:23, [08], lr 0.00006983, iter 89.39%, loss 0.3600, acc 0.9222
2022-09-14 07:12:34, [08], lr 0.00006983, iter 90.32%, loss 0.3600, acc 0.9224
2022-09-14 07:12:45, [08], lr 0.00006983, iter 91.25%, loss 0.3606, acc 0.9222
2022-09-14 07:13:03, [08], lr 0.00006983, iter 92.18%, loss 0.3605, acc 0.9222
2022-09-14 07:13:16, [08], lr 0.00006983, iter 93.11%, loss 0.3605, acc 0.9223
2022-09-14 07:13:26, [08], lr 0.00006983, iter 94.04%, loss 0.3606, acc 0.9222
2022-09-14 07:13:37, [08], lr 0.00006983, iter 94.97%, loss 0.3604, acc 0.9223
2022-09-14 07:13:55, [08], lr 0.00006983, iter 95.90%, loss 0.3602, acc 0.9224
2022-09-14 07:14:01, [08], lr 0.00006983, iter 96.83%, loss 0.3600, acc 0.9224
2022-09-14 07:14:11, [08], lr 0.00006983, iter 97.77%, loss 0.3602, acc 0.9224
2022-09-14 07:14:25, [08], lr 0.00006983, iter 98.70%, loss 0.3600, acc 0.9224
2022-09-14 07:14:30, [08], lr 0.00006983, iter 99.63%, loss 0.3604, acc 0.9223

2022-09-14 07:20:37, iter 24.99%, loss 0.2565, acc 0.8932
2022-09-14 07:24:39, iter 49.98%, loss 0.2509, acc 0.8975
2022-09-14 07:27:54, iter 74.97%, loss 0.2529, acc 0.8977
2022-09-14 07:30:25, iter 99.96%, loss 0.2540, acc 0.8970

---------------- epoch-008 summarys ----------------
train_loss 0.3603, train_acc 0.9223, train_auc 0.9711
 eval_loss 0.2540,  eval_acc 0.8969,  eval_auc 0.9488
train_time 22.9866, eval_time 15.8668
----------------------------------------------------
epoch - 09||25 is starting ...
2022-09-14 07:30:55, [09], lr 0.00006634, iter 0.93%, loss 0.3291, acc 0.9304
2022-09-14 07:31:07, [09], lr 0.00006634, iter 1.86%, loss 0.3460, acc 0.9273
2022-09-14 07:31:19, [09], lr 0.00006634, iter 2.79%, loss 0.3300, acc 0.9291
2022-09-14 07:31:34, [09], lr 0.00006634, iter 3.72%, loss 0.3318, acc 0.9283
2022-09-14 07:31:57, [09], lr 0.00006634, iter 4.66%, loss 0.3315, acc 0.9291
2022-09-14 07:32:06, [09], lr 0.00006634, iter 5.59%, loss 0.3229, acc 0.9316
2022-09-14 07:32:15, [09], lr 0.00006634, iter 6.52%, loss 0.3211, acc 0.9327
2022-09-14 07:32:28, [09], lr 0.00006634, iter 7.45%, loss 0.3189, acc 0.9335
2022-09-14 07:32:50, [09], lr 0.00006634, iter 8.38%, loss 0.3208, acc 0.9332
2022-09-14 07:33:00, [09], lr 0.00006634, iter 9.31%, loss 0.3254, acc 0.9323
2022-09-14 07:33:19, [09], lr 0.00006634, iter 10.24%, loss 0.3274, acc 0.9316
2022-09-14 07:33:32, [09], lr 0.00006634, iter 11.17%, loss 0.3264, acc 0.9319
2022-09-14 07:33:58, [09], lr 0.00006634, iter 12.10%, loss 0.3252, acc 0.9320
2022-09-14 07:34:04, [09], lr 0.00006634, iter 13.04%, loss 0.3229, acc 0.9325
2022-09-14 07:34:24, [09], lr 0.00006634, iter 13.97%, loss 0.3228, acc 0.9322
2022-09-14 07:34:34, [09], lr 0.00006634, iter 14.90%, loss 0.3258, acc 0.9316
2022-09-14 07:35:06, [09], lr 0.00006634, iter 15.83%, loss 0.3273, acc 0.9312
2022-09-14 07:35:50, [09], lr 0.00006634, iter 16.76%, loss 0.3255, acc 0.9316
2022-09-14 07:36:01, [09], lr 0.00006634, iter 17.69%, loss 0.3257, acc 0.9315
2022-09-14 07:36:28, [09], lr 0.00006634, iter 18.62%, loss 0.3258, acc 0.9311
2022-09-14 07:36:45, [09], lr 0.00006634, iter 19.55%, loss 0.3254, acc 0.9313
2022-09-14 07:37:18, [09], lr 0.00006634, iter 20.48%, loss 0.3258, acc 0.9313
2022-09-14 07:37:59, [09], lr 0.00006634, iter 21.42%, loss 0.3253, acc 0.9313
2022-09-14 07:38:21, [09], lr 0.00006634, iter 22.35%, loss 0.3259, acc 0.9311
2022-09-14 07:38:59, [09], lr 0.00006634, iter 23.28%, loss 0.3268, acc 0.9309
2022-09-14 07:39:33, [09], lr 0.00006634, iter 24.21%, loss 0.3259, acc 0.9311
2022-09-14 07:40:05, [09], lr 0.00006634, iter 25.14%, loss 0.3261, acc 0.9309
2022-09-14 07:40:33, [09], lr 0.00006634, iter 26.07%, loss 0.3283, acc 0.9304
2022-09-14 07:41:07, [09], lr 0.00006634, iter 27.00%, loss 0.3288, acc 0.9303
2022-09-14 07:41:47, [09], lr 0.00006634, iter 27.93%, loss 0.3284, acc 0.9304
2022-09-14 07:42:35, [09], lr 0.00006634, iter 28.86%, loss 0.3282, acc 0.9306
2022-09-14 07:43:33, [09], lr 0.00006634, iter 29.80%, loss 0.3274, acc 0.9308
2022-09-14 07:44:10, [09], lr 0.00006634, iter 30.73%, loss 0.3280, acc 0.9307
2022-09-14 07:44:25, [09], lr 0.00006634, iter 31.66%, loss 0.3286, acc 0.9306
2022-09-14 07:45:10, [09], lr 0.00006634, iter 32.59%, loss 0.3285, acc 0.9305
2022-09-14 07:45:57, [09], lr 0.00006634, iter 33.52%, loss 0.3302, acc 0.9300
2022-09-14 07:47:12, [09], lr 0.00006634, iter 34.45%, loss 0.3317, acc 0.9296
2022-09-14 07:47:43, [09], lr 0.00006634, iter 35.38%, loss 0.3321, acc 0.9295
2022-09-14 07:48:46, [09], lr 0.00006634, iter 36.31%, loss 0.3327, acc 0.9293
2022-09-14 07:49:37, [09], lr 0.00006634, iter 37.24%, loss 0.3324, acc 0.9295
2022-09-14 07:50:17, [09], lr 0.00006634, iter 38.18%, loss 0.3324, acc 0.9296
2022-09-14 07:51:03, [09], lr 0.00006634, iter 39.11%, loss 0.3324, acc 0.9296
2022-09-14 07:52:30, [09], lr 0.00006634, iter 40.04%, loss 0.3323, acc 0.9296
2022-09-14 07:53:23, [09], lr 0.00006634, iter 40.97%, loss 0.3311, acc 0.9299
2022-09-14 07:53:44, [09], lr 0.00006634, iter 41.90%, loss 0.3305, acc 0.9301
2022-09-14 07:54:42, [09], lr 0.00006634, iter 42.83%, loss 0.3303, acc 0.9301
2022-09-14 07:55:51, [09], lr 0.00006634, iter 43.76%, loss 0.3299, acc 0.9301
2022-09-14 07:56:46, [09], lr 0.00006634, iter 44.69%, loss 0.3300, acc 0.9301
2022-09-14 07:57:30, [09], lr 0.00006634, iter 45.62%, loss 0.3309, acc 0.9299
2022-09-14 07:58:54, [09], lr 0.00006634, iter 46.55%, loss 0.3308, acc 0.9299
2022-09-14 07:59:10, [09], lr 0.00006634, iter 47.49%, loss 0.3325, acc 0.9295
2022-09-14 08:00:01, [09], lr 0.00006634, iter 48.42%, loss 0.3326, acc 0.9293
2022-09-14 08:01:09, [09], lr 0.00006634, iter 49.35%, loss 0.3323, acc 0.9295
2022-09-14 08:02:00, [09], lr 0.00006634, iter 50.28%, loss 0.3329, acc 0.9293
2022-09-14 08:02:36, [09], lr 0.00006634, iter 51.21%, loss 0.3341, acc 0.9290
2022-09-14 08:03:22, [09], lr 0.00006634, iter 52.14%, loss 0.3349, acc 0.9288
2022-09-14 08:04:14, [09], lr 0.00006634, iter 53.07%, loss 0.3347, acc 0.9289
2022-09-14 08:05:11, [09], lr 0.00006634, iter 54.00%, loss 0.3341, acc 0.9290
2022-09-14 08:06:12, [09], lr 0.00006634, iter 54.93%, loss 0.3330, acc 0.9293
2022-09-14 08:06:52, [09], lr 0.00006634, iter 55.87%, loss 0.3324, acc 0.9293
2022-09-14 08:07:27, [09], lr 0.00006634, iter 56.80%, loss 0.3315, acc 0.9298
2022-09-14 08:08:52, [09], lr 0.00006634, iter 57.73%, loss 0.3325, acc 0.9294
2022-09-14 08:09:36, [09], lr 0.00006634, iter 58.66%, loss 0.3327, acc 0.9293
2022-09-14 08:10:06, [09], lr 0.00006634, iter 59.59%, loss 0.3331, acc 0.9291
2022-09-14 08:11:02, [09], lr 0.00006634, iter 60.52%, loss 0.3333, acc 0.9290
2022-09-14 08:12:29, [09], lr 0.00006634, iter 61.45%, loss 0.3337, acc 0.9289
2022-09-14 08:13:19, [09], lr 0.00006634, iter 62.38%, loss 0.3336, acc 0.9289
2022-09-14 08:13:57, [09], lr 0.00006634, iter 63.31%, loss 0.3332, acc 0.9290
2022-09-14 08:14:35, [09], lr 0.00006634, iter 64.25%, loss 0.3332, acc 0.9290
2022-09-14 08:16:14, [09], lr 0.00006634, iter 65.18%, loss 0.3332, acc 0.9289
2022-09-14 08:17:31, [09], lr 0.00006634, iter 66.11%, loss 0.3328, acc 0.9291
2022-09-14 08:18:02, [09], lr 0.00006634, iter 67.04%, loss 0.3327, acc 0.9291
2022-09-14 08:18:35, [09], lr 0.00006634, iter 67.97%, loss 0.3325, acc 0.9291
2022-09-14 08:20:35, [09], lr 0.00006634, iter 68.90%, loss 0.3315, acc 0.9293
2022-09-14 08:21:12, [09], lr 0.00006634, iter 69.83%, loss 0.3320, acc 0.9292
2022-09-14 08:21:53, [09], lr 0.00006634, iter 70.76%, loss 0.3316, acc 0.9293
2022-09-14 08:22:22, [09], lr 0.00006634, iter 71.69%, loss 0.3309, acc 0.9295
2022-09-14 08:23:50, [09], lr 0.00006634, iter 72.63%, loss 0.3311, acc 0.9294
2022-09-14 08:24:38, [09], lr 0.00006634, iter 73.56%, loss 0.3313, acc 0.9294
2022-09-14 08:26:09, [09], lr 0.00006634, iter 74.49%, loss 0.3311, acc 0.9295
2022-09-14 08:26:54, [09], lr 0.00006634, iter 75.42%, loss 0.3316, acc 0.9293
2022-09-14 08:27:47, [09], lr 0.00006634, iter 76.35%, loss 0.3320, acc 0.9293
2022-09-14 08:29:03, [09], lr 0.00006634, iter 77.28%, loss 0.3320, acc 0.9293
2022-09-14 08:30:04, [09], lr 0.00006634, iter 78.21%, loss 0.3321, acc 0.9292
2022-09-14 08:30:57, [09], lr 0.00006634, iter 79.14%, loss 0.3325, acc 0.9292
2022-09-14 08:31:55, [09], lr 0.00006634, iter 80.07%, loss 0.3326, acc 0.9292
2022-09-14 08:33:31, [09], lr 0.00006634, iter 81.01%, loss 0.3333, acc 0.9290
2022-09-14 08:34:16, [09], lr 0.00006634, iter 81.94%, loss 0.3329, acc 0.9291
2022-09-14 08:35:08, [09], lr 0.00006634, iter 82.87%, loss 0.3329, acc 0.9291
2022-09-14 08:35:59, [09], lr 0.00006634, iter 83.80%, loss 0.3335, acc 0.9290
2022-09-14 08:37:23, [09], lr 0.00006634, iter 84.73%, loss 0.3337, acc 0.9288
2022-09-14 08:38:16, [09], lr 0.00006634, iter 85.66%, loss 0.3337, acc 0.9288
2022-09-14 08:39:02, [09], lr 0.00006634, iter 86.59%, loss 0.3342, acc 0.9286
2022-09-14 08:39:42, [09], lr 0.00006634, iter 87.52%, loss 0.3347, acc 0.9285
2022-09-14 08:41:25, [09], lr 0.00006634, iter 88.45%, loss 0.3354, acc 0.9283
2022-09-14 08:42:27, [09], lr 0.00006634, iter 89.39%, loss 0.3355, acc 0.9282
2022-09-14 08:43:20, [09], lr 0.00006634, iter 90.32%, loss 0.3353, acc 0.9283
2022-09-14 08:44:08, [09], lr 0.00006634, iter 91.25%, loss 0.3356, acc 0.9282
2022-09-14 08:45:13, [09], lr 0.00006634, iter 92.18%, loss 0.3362, acc 0.9281
2022-09-14 08:46:38, [09], lr 0.00006634, iter 93.11%, loss 0.3359, acc 0.9281
2022-09-14 08:47:23, [09], lr 0.00006634, iter 94.04%, loss 0.3358, acc 0.9282
2022-09-14 08:48:20, [09], lr 0.00006634, iter 94.97%, loss 0.3360, acc 0.9282
2022-09-14 08:49:16, [09], lr 0.00006634, iter 95.90%, loss 0.3354, acc 0.9284
2022-09-14 08:50:45, [09], lr 0.00006634, iter 96.83%, loss 0.3357, acc 0.9283
2022-09-14 08:51:32, [09], lr 0.00006634, iter 97.77%, loss 0.3356, acc 0.9283
2022-09-14 08:52:26, [09], lr 0.00006634, iter 98.70%, loss 0.3352, acc 0.9284
2022-09-14 08:53:16, [09], lr 0.00006634, iter 99.63%, loss 0.3351, acc 0.9284

2022-09-14 09:09:07, iter 24.99%, loss 0.2646, acc 0.8919
2022-09-14 09:17:29, iter 49.98%, loss 0.2567, acc 0.8963
2022-09-14 09:22:14, iter 74.97%, loss 0.2591, acc 0.8965
2022-09-14 09:25:19, iter 99.96%, loss 0.2610, acc 0.8960

---------------- epoch-009 summarys ----------------
train_loss 0.3355, train_acc 0.9283, train_auc 0.9753
 eval_loss 0.2610,  eval_acc 0.8960,  eval_auc 0.9506
train_time 83.0069, eval_time 31.8878
----------------------------------------------------
epoch - 10||25 is starting ...
2022-09-14 09:26:03, [10], lr 0.00006302, iter 0.93%, loss 0.2586, acc 0.9478
2022-09-14 09:26:48, [10], lr 0.00006302, iter 1.86%, loss 0.2821, acc 0.9419
2022-09-14 09:27:06, [10], lr 0.00006302, iter 2.79%, loss 0.2796, acc 0.9419
2022-09-14 09:27:36, [10], lr 0.00006302, iter 3.72%, loss 0.2824, acc 0.9419
2022-09-14 09:27:47, [10], lr 0.00006302, iter 4.66%, loss 0.2890, acc 0.9406
2022-09-14 09:28:40, [10], lr 0.00006302, iter 5.59%, loss 0.2924, acc 0.9401
2022-09-14 09:28:57, [10], lr 0.00006302, iter 6.52%, loss 0.2926, acc 0.9403
2022-09-14 09:29:17, [10], lr 0.00006302, iter 7.45%, loss 0.2993, acc 0.9390
2022-09-14 09:29:31, [10], lr 0.00006302, iter 8.38%, loss 0.2966, acc 0.9395
2022-09-14 09:30:00, [10], lr 0.00006302, iter 9.31%, loss 0.2977, acc 0.9390
2022-09-14 09:30:43, [10], lr 0.00006302, iter 10.24%, loss 0.2942, acc 0.9403
2022-09-14 09:30:51, [10], lr 0.00006302, iter 11.17%, loss 0.2939, acc 0.9404
2022-09-14 09:31:27, [10], lr 0.00006302, iter 12.10%, loss 0.2937, acc 0.9405
2022-09-14 09:31:44, [10], lr 0.00006302, iter 13.04%, loss 0.2906, acc 0.9413
2022-09-14 09:31:54, [10], lr 0.00006302, iter 13.97%, loss 0.2929, acc 0.9406
2022-09-14 09:32:38, [10], lr 0.00006302, iter 14.90%, loss 0.2946, acc 0.9401
2022-09-14 09:32:56, [10], lr 0.00006302, iter 15.83%, loss 0.2959, acc 0.9397
2022-09-14 09:33:28, [10], lr 0.00006302, iter 16.76%, loss 0.2934, acc 0.9402
2022-09-14 09:33:47, [10], lr 0.00006302, iter 17.69%, loss 0.2946, acc 0.9399
2022-09-14 09:34:27, [10], lr 0.00006302, iter 18.62%, loss 0.2958, acc 0.9394
2022-09-14 09:34:46, [10], lr 0.00006302, iter 19.55%, loss 0.2972, acc 0.9389
2022-09-14 09:35:00, [10], lr 0.00006302, iter 20.48%, loss 0.2973, acc 0.9389
2022-09-14 09:35:56, [10], lr 0.00006302, iter 21.42%, loss 0.2968, acc 0.9388
2022-09-14 09:36:09, [10], lr 0.00006302, iter 22.35%, loss 0.2951, acc 0.9392
2022-09-14 09:36:30, [10], lr 0.00006302, iter 23.28%, loss 0.2957, acc 0.9392
2022-09-14 09:37:01, [10], lr 0.00006302, iter 24.21%, loss 0.2956, acc 0.9390
2022-09-14 09:37:56, [10], lr 0.00006302, iter 25.14%, loss 0.2956, acc 0.9391
2022-09-14 09:38:10, [10], lr 0.00006302, iter 26.07%, loss 0.2950, acc 0.9392
2022-09-14 09:38:33, [10], lr 0.00006302, iter 27.00%, loss 0.2938, acc 0.9394
2022-09-14 09:38:46, [10], lr 0.00006302, iter 27.93%, loss 0.2926, acc 0.9396
2022-09-14 09:39:34, [10], lr 0.00006302, iter 28.86%, loss 0.2926, acc 0.9394
2022-09-14 09:39:58, [10], lr 0.00006302, iter 29.80%, loss 0.2938, acc 0.9391
2022-09-14 09:40:17, [10], lr 0.00006302, iter 30.73%, loss 0.2958, acc 0.9385
2022-09-14 09:40:58, [10], lr 0.00006302, iter 31.66%, loss 0.2947, acc 0.9386
2022-09-14 09:41:21, [10], lr 0.00006302, iter 32.59%, loss 0.2943, acc 0.9388
2022-09-14 09:41:33, [10], lr 0.00006302, iter 33.52%, loss 0.2953, acc 0.9385
2022-09-14 09:41:56, [10], lr 0.00006302, iter 34.45%, loss 0.2960, acc 0.9383
2022-09-14 09:42:10, [10], lr 0.00006302, iter 35.38%, loss 0.2966, acc 0.9382
2022-09-14 09:42:55, [10], lr 0.00006302, iter 36.31%, loss 0.2961, acc 0.9385
2022-09-14 09:43:17, [10], lr 0.00006302, iter 37.24%, loss 0.2961, acc 0.9386
2022-09-14 09:43:32, [10], lr 0.00006302, iter 38.18%, loss 0.2973, acc 0.9382
2022-09-14 09:43:42, [10], lr 0.00006302, iter 39.11%, loss 0.2974, acc 0.9380
2022-09-14 09:44:06, [10], lr 0.00006302, iter 40.04%, loss 0.2980, acc 0.9379
2022-09-14 09:44:24, [10], lr 0.00006302, iter 40.97%, loss 0.2989, acc 0.9377
2022-09-14 09:44:45, [10], lr 0.00006302, iter 41.90%, loss 0.2997, acc 0.9376
2022-09-14 09:45:26, [10], lr 0.00006302, iter 42.83%, loss 0.3001, acc 0.9376
2022-09-14 09:45:47, [10], lr 0.00006302, iter 43.76%, loss 0.3010, acc 0.9374
2022-09-14 09:46:00, [10], lr 0.00006302, iter 44.69%, loss 0.3010, acc 0.9375
2022-09-14 09:46:25, [10], lr 0.00006302, iter 45.62%, loss 0.3007, acc 0.9375
2022-09-14 09:46:43, [10], lr 0.00006302, iter 46.55%, loss 0.3012, acc 0.9374
2022-09-14 09:46:57, [10], lr 0.00006302, iter 47.49%, loss 0.3015, acc 0.9373
2022-09-14 09:47:22, [10], lr 0.00006302, iter 48.42%, loss 0.3030, acc 0.9369
2022-09-14 09:47:32, [10], lr 0.00006302, iter 49.35%, loss 0.3029, acc 0.9370
2022-09-14 09:47:53, [10], lr 0.00006302, iter 50.28%, loss 0.3030, acc 0.9369
2022-09-14 09:48:25, [10], lr 0.00006302, iter 51.21%, loss 0.3034, acc 0.9368
2022-09-14 09:49:17, [10], lr 0.00006302, iter 52.14%, loss 0.3030, acc 0.9368
2022-09-14 09:49:50, [10], lr 0.00006302, iter 53.07%, loss 0.3023, acc 0.9369
2022-09-14 09:50:22, [10], lr 0.00006302, iter 54.00%, loss 0.3014, acc 0.9372
2022-09-14 09:50:47, [10], lr 0.00006302, iter 54.93%, loss 0.3019, acc 0.9370
2022-09-14 09:50:55, [10], lr 0.00006302, iter 55.87%, loss 0.3022, acc 0.9370
2022-09-14 09:51:27, [10], lr 0.00006302, iter 56.80%, loss 0.3019, acc 0.9371
2022-09-14 09:51:55, [10], lr 0.00006302, iter 57.73%, loss 0.3014, acc 0.9372
2022-09-14 09:52:12, [10], lr 0.00006302, iter 58.66%, loss 0.3030, acc 0.9368
2022-09-14 09:52:43, [10], lr 0.00006302, iter 59.59%, loss 0.3031, acc 0.9368
2022-09-14 09:53:41, [10], lr 0.00006302, iter 60.52%, loss 0.3037, acc 0.9366
2022-09-14 09:54:09, [10], lr 0.00006302, iter 61.45%, loss 0.3038, acc 0.9366
2022-09-14 09:54:27, [10], lr 0.00006302, iter 62.38%, loss 0.3037, acc 0.9367
2022-09-14 09:55:11, [10], lr 0.00006302, iter 63.31%, loss 0.3045, acc 0.9365
2022-09-14 09:55:49, [10], lr 0.00006302, iter 64.25%, loss 0.3041, acc 0.9366
2022-09-14 09:56:03, [10], lr 0.00006302, iter 65.18%, loss 0.3043, acc 0.9365
2022-09-14 09:56:31, [10], lr 0.00006302, iter 66.11%, loss 0.3043, acc 0.9365
2022-09-14 09:57:15, [10], lr 0.00006302, iter 67.04%, loss 0.3038, acc 0.9367
2022-09-14 09:57:30, [10], lr 0.00006302, iter 67.97%, loss 0.3049, acc 0.9364
2022-09-14 09:58:25, [10], lr 0.00006302, iter 68.90%, loss 0.3051, acc 0.9363
2022-09-14 09:58:38, [10], lr 0.00006302, iter 69.83%, loss 0.3059, acc 0.9360
2022-09-14 09:59:13, [10], lr 0.00006302, iter 70.76%, loss 0.3065, acc 0.9360
